Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
Gesture 2,26:33.9,29307,29399,2764,5308,2003,3546,6341,1186,3041,2043,1423,2548,997,29469,29443,29500,29562,5844,2113,1305,1278,2091,10032,1595,16875,12845,3216,1322,1371,3027,17731,29320,1415526016,24,66,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:34.0,29460,29430,2750,5334,1990,3572,6358,1212,3041,2047,1362,2601,1015,29447,29298,29548,29513,5844,2135,1313,1256,2096,10019,1590,16980,12818,3216,1296,1375,3019,17731,29531,1415593600,23,66,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:34.1,29329,29390,2781,5286,1990,3520,6310,1186,3054,2025,1366,2597,1023,29478,29474,29518,29469,5840,2113,1296,1256,2118,10032,1604,16958,12722,3164,1291,1384,3049,17740,29408,1415659520,22,69,976,13692,397,64995,56563,0,1,3,0
Gesture 2,26:34.2,29390,29377,2764,5330,1964,3541,6398,1155,3014,2025,1349,2557,1023,29513,29460,29518,29531,5831,2157,1331,1278,2122,10059,1560,16958,12788,3155,1305,1406,2992,17789,29395,1415727104,26,69,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:34.3,29315,29377,2759,5308,1995,3511,6345,1142,3027,2056,1379,2544,997,29408,29469,29513,29474,5796,2140,1313,1287,2096,10019,1573,16817,12744,3168,1296,1388,3032,17753,29408,1415793792,26,65,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:34.4,29289,29421,2803,5295,1977,3555,6328,1195,3023,2030,1375,2540,962,29544,29465,29579,29487,5818,2122,1274,1291,2083,10037,1577,16962,12858,3186,1270,1353,3027,17797,29342,1415863680,24,64,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:34.5,29373,29368,2781,5304,1937,3533,6332,1195,3027,2017,1353,2570,993,29482,29430,29526,29478,5835,2096,1327,1270,2109,10015,1568,17024,12810,3155,1252,1388,3027,17749,29412,1415931392,24,68,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:34.6,29399,29403,2794,5299,1990,3550,6332,1195,3032,2012,1371,2601,997,29478,29540,29535,29535,5831,2104,1300,1278,2047,9984,1568,16949,12713,3137,1265,1371,3005,17771,29403,1415998592,23,66,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:34.7,29395,29359,2777,5330,1964,3550,6345,1195,3036,2030,1375,2562,1037,29456,29443,29500,29456,5787,2109,1340,1291,2096,10023,1599,16901,12792,3168,1313,1388,2988,17758,29434,1416065792,24,64,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:34.8,29368,29465,2733,5312,1942,3541,6354,1186,3058,2039,1375,2583,988,29469,29526,29583,29566,5831,2131,1296,1300,2113,10028,1551,16809,12752,3159,1335,1379,3001,17784,29386,1416135168,26,67,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:34.9,29386,29390,2764,5339,1977,3546,6354,1177,3010,2039,1423,2583,1010,29478,29513,29548,29500,5849,2104,1335,1278,2104,10023,1560,16817,12695,3159,1296,1388,3032,17758,29434,1416202624,25,68,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:35.0,29416,29443,2790,5330,1990,3555,6372,1160,3005,2021,1410,2575,984,29500,29452,29513,29540,5827,2118,1313,1296,2096,10041,1577,16875,12678,3142,1322,1379,3019,17736,29403,1416269568,23,66,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:35.1,29474,29390,2750,5308,1951,3546,6363,1182,3023,2030,1393,2588,1010,29460,29531,29500,29487,5796,2078,1340,1309,2100,10072,1551,16945,12818,3168,1278,1393,3041,17762,29522,1416337664,23,66,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:35.2,29307,29355,2772,5312,1981,3568,6341,1221,3041,2039,1384,2570,997,29460,29500,29540,29509,5835,2113,1305,1278,2100,10010,1590,17121,12875,3194,1291,1331,2988,17767,29315,1416405248,24,68,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:35.3,29355,29496,2750,5291,1955,3537,6350,1177,3032,2017,1349,2583,1015,29531,29487,29544,29504,5857,2135,1349,1296,2091,10076,1595,16765,12739,3150,1313,1388,3001,17767,29324,1416474368,25,69,977,13692,397,64995,56563,0,1,3,0
Gesture 2,26:35.4,29355,29403,2750,5295,1959,3541,6354,1230,3032,2056,1362,2566,1015,29460,29460,29504,29526,5818,2113,1300,1278,2087,10010,1551,16932,12647,3137,1291,1384,3023,17771,29381,1416543488,23,66,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:35.5,29504,29456,2772,5308,1973,3563,6385,1182,3036,2030,1366,2570,975,29496,29504,29504,29504,5857,2091,1318,1265,2126,10015,1564,16914,12814,3142,1305,1349,3027,17771,29390,1416610944,24,67,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:35.6,29447,29377,2755,5334,1955,3555,6358,1182,3062,2021,1388,2588,997,29544,29469,29460,29518,5809,2122,1305,1243,2113,10019,1560,17002,12827,3164,1322,1366,3054,17723,29430,1416677888,23,69,971,13692,397,64995,56563,0,1,3,0
Gesture 2,26:35.7,29474,29390,2729,5317,1964,3502,6376,1195,3005,2030,1357,2557,975,29438,29540,29500,29496,5866,2122,1331,1278,2109,9997,1555,17011,12687,3142,1322,1384,2992,17740,29491,1416744448,25,64,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:35.8,29443,29346,2733,5304,1995,3524,6380,1234,3023,2039,1366,2566,1006,29474,29416,29496,29482,5813,2113,1335,1300,2074,10032,1564,16875,12708,3150,1274,1366,3041,17745,29438,1416812160,24,68,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:35.9,29337,29399,2768,5348,1959,3555,6336,1199,3023,2056,1397,2579,1006,29496,29465,29544,29553,5809,2113,1335,1291,2069,10037,1573,17050,12955,3155,1291,1366,3010,17745,29438,1416881408,24,67,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:36.0,29403,29359,2772,5299,1981,3550,6380,1155,3032,2030,1384,2570,1015,29447,29460,29487,29509,5866,2065,1296,1278,2109,10028,1586,17072,12911,3150,1305,1393,3027,17745,29491,1416948224,26,67,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:36.1,29399,29416,2786,5326,1986,3541,6319,1177,3062,2034,1401,2562,988,29496,29504,29513,29540,5835,2113,1313,1248,2113,10032,1586,17182,12977,3164,1278,1384,3023,17775,29434,1417017600,24,67,976,13692,397,64995,56563,0,1,3,0
Gesture 2,26:36.2,29399,29381,2750,5330,1973,3533,6328,1177,3023,2025,1384,2553,984,29482,29460,29504,29487,5849,2113,1313,1248,2109,10050,1590,17173,12990,3150,1278,1375,3049,17701,29408,1417085312,25,68,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:36.3,29421,29377,2759,5365,1959,3541,6332,1208,3023,2047,1401,2557,993,29460,29469,29522,29482,5809,2140,1313,1270,2078,10059,1582,17428,13205,3146,1344,1375,3036,17762,29434,1417154560,25,68,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:36.4,29487,29403,2772,5317,1959,3524,6336,1168,3041,2043,1340,2566,1019,29412,29452,29456,29474,5835,2122,1305,1300,2109,10098,1555,17340,13148,3172,1291,1349,3054,17718,29465,1417222400,24,63,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:36.5,29399,29416,2812,5312,1955,3577,6367,1155,3049,2025,1423,2562,1032,29504,29456,29531,29496,5800,2078,1335,1291,2091,10028,1568,17397,13337,3159,1296,1357,3014,17771,29408,1417288320,24,66,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:36.6,29399,29395,2742,5343,1955,3528,6358,1164,3045,2039,1415,2575,1006,29456,29474,29518,29531,5774,2091,1283,1239,2087,10037,1586,17318,13271,3146,1300,1375,3032,17740,29416,1417354880,27,68,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:36.7,29430,29408,2755,5321,1995,3511,6376,1195,3005,2047,1362,2579,1023,29447,29421,29474,29416,5844,2118,1331,1283,2096,10023,1595,17406,13240,3186,1313,1371,3027,17745,29430,1417421952,22,64,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:36.8,29412,29386,2742,5312,1977,3559,6354,1177,3062,2065,1393,2557,1072,29465,29487,29509,29500,5822,2100,1296,1313,2091,10001,1599,17310,13192,3155,1291,1375,3014,17740,29421,1417488768,24,65,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:36.9,29434,29452,2755,5317,1977,3520,6363,1186,3054,2025,1384,2540,997,29390,29487,29496,29513,5840,2109,1318,1318,2096,10067,1573,17389,13152,3120,1313,1366,3023,17762,29478,1417558528,24,67,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:37.0,29399,29386,2733,5264,1933,3506,6367,1182,3032,2065,1366,2597,1015,29562,29491,29487,29504,5853,2135,1322,1309,2083,10094,1577,17332,13091,3172,1309,1397,3041,17727,29390,1417627776,24,69,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:37.1,29368,29456,2759,5299,1990,3568,6407,1186,3045,2039,1419,2562,1001,29474,29496,29522,29540,5813,2096,1309,1239,2091,10015,1568,17375,13258,3177,1331,1335,3027,17727,29456,1417697024,25,65,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:37.2,29381,29368,2772,5312,1929,3533,6336,1168,3045,2025,1366,2579,993,29452,29447,29500,29531,5835,2113,1327,1278,2065,10032,1533,17354,13280,3190,1322,1388,3019,17753,29386,1417766016,24,67,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:37.3,29416,29412,2781,5326,1964,3528,6354,1160,3041,2074,1366,2575,1023,29496,29518,29513,29482,5831,2148,1331,1327,2069,10076,1533,17455,13258,3159,1309,1366,3032,17745,29390,1417835904,26,69,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:37.4,29373,29381,2808,5312,1995,3537,6372,1186,3049,2052,1375,2553,1041,29482,29430,29491,29465,5857,2074,1313,1261,2074,10050,1586,17538,13464,3164,1278,1344,3036,17771,29390,1417904512,23,64,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:37.5,29491,29333,2764,5299,1946,3577,6376,1155,3045,2043,1397,2553,975,29491,29443,29487,29469,5787,2122,1318,1305,2087,10041,1538,17477,13341,3177,1309,1397,3036,17723,29425,1417972736,25,65,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:37.6,29460,29381,2742,5326,2003,3563,6358,1160,3036,2034,1384,2562,993,29443,29399,29496,29509,5853,2122,1327,1291,2061,10015,1577,17468,13328,3142,1313,1371,3027,17753,29403,1418040320,24,68,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:37.7,29438,29359,2737,5330,1981,3541,6363,1173,3036,2039,1371,2605,979,29460,29456,29548,29531,5822,2131,1313,1300,2096,10045,1617,17415,13280,3177,1278,1410,3014,17723,29438,1418107392,24,66,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:37.8,29430,29377,2794,5321,1959,3515,6319,1186,3054,2061,1366,2601,1001,29460,29460,29500,29443,5831,2109,1322,1274,2096,10023,1533,17797,13504,3172,1305,1353,3014,17714,29399,1418175360,24,65,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:37.9,29425,29452,2755,5339,1981,3533,6367,1208,3014,2043,1393,2553,975,29456,29465,29540,29518,5862,2148,1291,1283,2118,10037,1577,17736,13658,3164,1278,1357,2992,17749,29403,1418244864,23,68,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:38.0,29403,29368,2772,5317,1964,3563,6345,1212,3010,2034,1357,2605,1019,29465,29465,29469,29522,5809,2126,1300,1261,2074,10023,1590,17644,13605,3203,1313,1371,3019,17718,29443,1418313600,23,66,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:38.1,29421,29395,2768,5299,1981,3541,6376,1173,3023,2012,1375,2575,1006,29500,29496,29518,29487,5831,2122,1287,1283,2087,10028,1538,17679,13724,3155,1270,1357,3041,17736,29416,1418381440,24,62,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:38.2,29399,29359,2746,5352,1981,3546,6345,1195,3032,2043,1335,2562,1015,29456,29487,29518,29496,5827,2083,1327,1278,2096,10015,1577,17582,13543,3168,1278,1384,3001,17723,29474,1418451328,26,66,976,13692,397,64995,56563,0,1,3,0
Gesture 2,26:38.3,29447,29390,2742,5343,1977,3520,6354,1208,3032,2012,1379,2553,1010,29491,29469,29548,29522,5809,2144,1291,1309,2091,10041,1538,17885,13759,3164,1305,1375,3027,17745,29416,1418519040,23,70,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:38.4,29403,29425,2702,5312,1977,3550,6385,1164,3010,2012,1397,2557,1032,29456,29460,29526,29553,5822,2078,1349,1261,2083,10089,1520,17872,13785,3181,1327,1401,3054,17811,29482,1418588032,25,65,971,13692,397,64995,56563,0,1,3,0
Gesture 2,26:38.5,29408,29377,2750,5317,1977,3550,6354,1190,3010,2043,1379,2562,1001,29452,29430,29531,29544,5822,2087,1344,1278,2087,9988,1538,18118,13781,3142,1300,1371,3041,17749,29434,1418655744,25,66,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:38.6,29456,29421,2790,5308,2003,3541,6358,1190,3032,2021,1371,2597,993,29500,29487,29526,29544,5827,2118,1327,1278,2061,10054,1560,18105,13842,3120,1291,1384,3089,17745,29452,1418722816,25,68,976,13692,397,64995,56563,0,1,3,0
Gesture 2,26:38.7,29430,29412,2772,5326,1973,3555,6358,1212,3032,2061,1406,2575,1006,29469,29460,29504,29504,5822,2100,1318,1283,2091,10010,1590,18118,14080,3221,1278,1388,3054,17727,29412,1418789760,25,68,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:38.8,29465,29478,2759,5326,1946,3572,6345,1182,3027,2039,1362,2579,1023,29513,29478,29531,29557,5827,2087,1335,1261,2083,10037,1568,17815,13794,3159,1283,1366,3010,17771,29452,1418858624,25,66,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:38.9,29412,29408,2729,5312,1946,3550,6354,1173,3001,2021,1384,2548,1015,29465,29447,29540,29526,5831,2126,1322,1270,2078,10063,1564,17854,13693,3177,1313,1371,3032,17745,29377,1418925824,25,70,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:39.0,29452,29337,2742,5330,1929,3524,6363,1164,3032,2012,1371,2601,1023,29487,29518,29544,29570,5831,2131,1331,1265,2096,10041,1568,17841,13680,3128,1305,1406,3014,17749,29478,1418993280,22,68,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:39.1,29412,29390,2724,5374,1959,3546,6376,1212,3027,2021,1415,2557,1006,29443,29487,29522,29496,5822,2113,1313,1283,2061,10019,1555,17731,13618,3164,1309,1349,3023,17745,29469,1419062144,26,64,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:39.2,29469,29395,2772,5326,1968,3577,6354,1182,3010,2074,1423,2570,1023,29491,29500,29535,29570,5853,2104,1335,1296,2104,10019,1542,17828,13504,3216,1287,1388,3014,17727,29452,1419131264,24,64,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:39.3,29469,29390,2733,5321,2012,3541,6385,1182,3001,2043,1379,2562,1032,29522,29474,29482,29487,5853,2126,1340,1287,2083,10032,1586,17850,13376,3181,1335,1423,2997,17718,29491,1419198208,22,70,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:39.4,29456,29416,2755,5304,1995,3559,6385,1195,3084,2021,1357,2562,971,29487,29500,29456,29535,5827,2118,1283,1318,2113,10015,1604,17767,13702,3190,1327,1375,3001,17740,29443,1419267328,25,67,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:39.5,29425,29408,2759,5334,1995,3537,6350,1173,3062,2025,1353,2610,1010,29416,29491,29548,29513,5844,2087,1313,1287,2069,10015,1560,17815,13838,3194,1313,1344,3005,17745,29482,1419334912,25,64,976,13692,397,64995,56563,0,1,3,0
Gesture 2,26:39.6,29447,29315,2768,5361,1973,3546,6380,1186,3062,2030,1401,2592,962,29487,29452,29540,29535,5857,2144,1305,1278,2113,10037,1586,18021,13697,3155,1318,1344,3027,17692,29443,1419403136,27,69,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:39.7,29421,29359,2750,5321,1973,3528,6341,1186,3027,2047,1379,2597,988,29478,29443,29553,29531,5840,2175,1318,1278,2100,10072,1612,17806,13684,3159,1287,1388,3010,17740,29421,1419472384,26,65,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:39.8,29438,29368,2755,5295,1968,3590,6354,1168,3032,2043,1340,2588,1023,29456,29474,29500,29504,5831,2104,1318,1283,2091,9997,1573,17731,13587,3177,1318,1362,3019,17749,29399,1419539712,20,67,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:39.9,29452,29403,2759,5396,1955,3563,6394,1151,3019,2034,1379,2570,988,29509,29496,29562,29535,5805,2113,1313,1291,2100,10019,1577,17789,13565,3164,1283,1379,3014,17740,29487,1419607168,21,69,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:40.0,29447,29373,2746,5282,1977,3515,6358,1199,3023,2043,1388,2544,1006,29504,29452,29491,29487,5796,2131,1327,1274,2083,10050,1608,17709,13398,3203,1291,1371,2992,17731,29412,1419674880,23,67,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:40.1,29469,29355,2733,5312,2017,3541,6345,1173,3001,2056,1388,2544,1045,29469,29469,29504,29518,5835,2104,1335,1287,2087,10006,1560,17753,13535,3155,1305,1393,3032,17758,29447,1419743104,25,66,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:40.2,29469,29430,2750,5317,2030,3524,6341,1221,3005,2030,1384,2553,1015,29478,29491,29496,29496,5831,2157,1296,1278,2091,10067,1533,17749,13636,3186,1291,1388,3005,17727,29416,1419812736,27,68,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:40.3,29487,29447,2786,5317,1968,3555,6358,1168,3019,2043,1393,2601,1054,29518,29504,29522,29570,5787,2118,1305,1270,2096,10045,1560,17868,13803,3172,1309,1375,2992,17780,29443,1419881984,27,70,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:40.4,29425,29465,2777,5312,1973,3559,6376,1195,3019,1986,1388,2588,1032,29526,29487,29509,29557,5840,2091,1318,1270,2109,10072,1551,17991,13926,3137,1313,1415,3019,17718,29395,1419951616,25,67,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:40.5,29430,29359,2750,5352,1946,3533,6380,1173,3058,2017,1410,2575,979,29535,29465,29540,29540,5809,2122,1309,1287,2078,10041,1560,18197,14141,3168,1278,1388,3027,17753,29447,1420018944,24,67,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:40.6,29434,29395,2790,5330,1973,3537,6429,1182,3045,2047,1366,2566,1023,29434,29491,29518,29491,5822,2091,1327,1252,2069,10037,1595,17872,13860,3133,1291,1379,3019,17705,29443,1420086528,24,67,976,13692,397,64995,56563,0,1,3,0
Gesture 2,26:40.7,29412,29434,2768,5356,1995,3541,6367,1177,3041,2047,1371,2592,1015,29482,29504,29474,29491,5844,2131,1309,1305,2083,10019,1564,17802,13820,3164,1300,1388,3032,17806,29399,1420156416,24,68,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:40.8,29430,29368,2746,5304,1933,3541,6354,1146,3067,2017,1362,2566,1001,29447,29531,29430,29500,5822,2122,1322,1278,2078,10010,1595,17912,13992,3168,1327,1379,3036,17727,29430,1420224512,20,64,971,13692,397,64995,56563,0,1,3,0
Gesture 2,26:40.9,29416,29390,2764,5321,1990,3524,6336,1182,3010,2017,1366,2575,1050,29465,29469,29553,29482,5778,2100,1322,1274,2131,10045,1586,17912,13803,3177,1327,1393,3014,17727,29443,1420291712,22,66,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:41.0,29447,29430,2768,5321,1955,3541,6358,1195,3032,2030,1362,2570,1006,29496,29500,29540,29544,5849,2100,1305,1305,2091,10054,1599,17978,14058,3155,1313,1366,3027,17731,29425,1420359680,22,71,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:41.1,29355,29434,2750,5321,2012,3550,6358,1199,3076,2047,1406,2531,966,29465,29518,29509,29526,5787,2087,1305,1305,2126,10041,1590,17964,13891,3164,1270,1384,3019,17727,29421,1420428416,23,68,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:41.2,29447,29386,2737,5312,1959,3555,6358,1177,3062,2030,1388,2588,1006,29491,29474,29491,29544,5831,2118,1371,1309,2109,10037,1533,18048,13952,3111,1331,1357,2997,17731,29447,1420496128,23,65,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:41.3,29438,29386,2764,5299,1951,3559,6376,1160,3014,2017,1384,2570,1015,29452,29474,29500,29474,5827,2096,1331,1278,2100,10006,1582,17942,13992,3177,1300,1353,3027,17745,29443,1420565504,25,68,977,13692,397,64995,56563,0,1,3,0
Gesture 2,26:41.4,29509,29452,2742,5304,1968,3546,6385,1160,3045,2043,1384,2575,993,29416,29329,29557,29579,5840,2096,1327,1287,2100,10019,1568,17947,13913,3128,1300,1397,3049,17731,29513,1420633344,24,65,975,13692,397,64995,56563,0,1,3,0
Gesture 2,26:41.5,29465,29421,2768,5343,1973,3563,6363,1164,3058,2034,1437,2557,988,29478,29465,29513,29513,5835,2135,1296,1274,2074,10037,1573,18008,13970,3168,1318,1371,2988,17749,29399,1420700800,25,68,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:41.6,29421,29390,2759,5339,1968,3537,6336,1186,3032,2030,1406,2575,1015,29500,29474,29588,29548,5840,2122,1313,1300,2065,10010,1560,18320,14093,3137,1309,1357,2992,17745,29425,1420768512,25,66,976,13692,397,64995,56563,0,1,3,0
Gesture 2,26:41.7,29399,29390,2772,5339,1973,3528,6376,1186,2992,2012,1371,2575,1015,29460,29487,29487,29535,5840,2126,1353,1265,2065,10028,1560,18158,14097,3159,1318,1349,3023,17753,29460,1420838528,25,67,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:41.8,29430,29368,2759,5321,1986,3581,6376,1190,3054,2052,1344,2592,1006,29504,29482,29491,29500,5800,2122,1296,1248,2069,9984,1551,17920,13693,3164,1274,1384,3027,17714,29399,1420906624,25,66,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:41.9,29504,29346,2750,5348,1990,3550,6332,1177,3032,2012,1384,2535,1028,29496,29469,29535,29509,5805,2144,1318,1265,2052,10098,1586,17687,13631,3168,1309,1357,3014,17740,29474,1420976384,27,68,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:42.0,29438,29333,2729,5339,1981,3546,6301,1186,3019,2012,1375,2583,1010,29447,29500,29504,29504,5822,2100,1296,1248,2074,9979,1568,17714,13438,3155,1309,1357,3027,17749,29373,1421044224,25,67,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:42.1,29416,29364,2711,5317,1973,3568,6292,1182,3027,2043,1371,2575,1023,29531,29460,29557,29548,5840,2100,1270,1261,2118,10037,1577,17789,13776,3164,1283,1401,3032,17745,29399,1421112320,24,65,971,13692,397,64995,56563,0,1,3,0
Gesture 2,26:42.2,29381,29381,2764,5308,2008,3572,6301,1190,3076,2021,1397,2579,1015,29518,29522,29478,29487,5809,2100,1318,1252,2109,10054,1560,18052,14005,3124,1296,1379,3045,17709,29373,1421180160,25,65,973,13692,397,64995,56563,0,1,3,0
Gesture 2,26:42.3,29474,29359,2777,5304,2003,3577,6350,1182,3032,2003,1384,2557,997,29562,29509,29509,29562,5853,2131,1313,1300,2104,9975,1586,17920,13833,3168,1300,1393,3019,17740,29456,1421248640,25,67,972,13692,397,64995,56563,0,1,3,0
Gesture 2,26:42.4,29412,29355,2781,5308,1959,3515,6363,1204,3041,2030,1375,2588,984,29474,29504,29513,29474,5835,2122,1291,1261,2118,10081,1582,18035,13957,3190,1305,1393,3036,17749,29430,1421316352,23,67,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:42.5,29443,29399,2764,5282,1946,3541,6398,1199,3076,2047,1388,2535,1023,29504,29544,29535,29553,5796,2140,1305,1278,2131,10006,1555,18043,13943,3128,1256,1327,3036,17718,29482,1421384960,22,65,974,13692,397,64995,56563,0,1,3,0
Gesture 2,26:42.6,29469,29425,2772,5317,1990,3563,6372,1182,3054,2043,1379,2570,1050,29504,29474,29513,29566,5822,2126,1300,1274,2104,10045,1560,18166,14071,3190,1309,1384,3049,17775,29421,1421455872,22,67,974,13692,397,64995,56563,0,1,3,0
